rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,MADRID,906550,906270,280,718235,717052,1183,26.21913441
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,MAHON,243513,150196,93317,215849,115517,100332,12.816367
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,MALAGA,1041356,996226,45130,1055257,1007257,48000,-1.317309433
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,MURCIA SAN JAVIER,131892,131892,0,133304,133304,0,-1.059233031
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,PALMA DE MALLORCA,710848,517719,193129,691024,501412,189612,2.868786033
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,PAMPLONA,140,0,140,413,0,413,-66.10169492
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,REUS,36848,0,36848,33802,0,33802,9.011301106
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,SANTIAGO DE COMPOSTELA (SPAIN),37141,37141,0,40876,40876,0,-9.137391134
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,SEVILLE,188202,187967,235,114451,114451,0,64.4389302
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,VALENCIA,239090,238956,134,211141,211141,0,13.2371259
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,GATWICK,VALLADOLID,363,0,363,342,0,342,6.140350877
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,HEATHROW,A CORUNA,106154,106154,0,98293,98293,0,7.997517626
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,HEATHROW,ALICANTE,0,0,0,7492,7492,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,HEATHROW,BARCELONA,673519,673218,301,610463,610463,0,10.32920914
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,HEATHROW,BILBAO,157657,157657,0,110284,110284,0,42.95546045
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,HEATHROW,IBIZA,37479,37479,0,31943,31943,0,17.33087061
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,HEATHROW,MADRID,1321558,1321558,0,1274707,1274695,12,3.675432864
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,HEATHROW,MALAGA,19514,19514,0,17624,17624,0,10.72401271
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,HEATHROW,PALMA DE MALLORCA,123584,123584,0,37818,37714,104,226.7861865
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LONDON CITY,GRANADA,19550,19550,0,26359,26359,0,-25.83178421
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LONDON CITY,IBIZA,75593,75593,0,65649,65649,0,15.14722235
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LONDON CITY,MADRID,83855,83855,0,80242,80242,0,4.502629546
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LONDON CITY,MAHON,4899,4899,0,9887,9887,0,-50.45008597
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LONDON CITY,MALAGA,51879,51879,0,45257,45257,0,14.63199063
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LONDON CITY,PALMA DE MALLORCA,34479,34479,0,35137,35137,0,-1.872669835
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,A CORUNA,0,0,0,63,0,63,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,ALICANTE,212983,212886,97,196905,196905,0,8.165358929
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,ALMERIA,48,0,48,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,BARCELONA,181503,181317,186,181510,181464,46,-0.003856537
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,BILBAO,0,0,0,72,0,72,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,GIRONA,45906,45886,20,69205,69205,0,-33.66664258
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,IBIZA,54774,36188,18586,47359,30955,16404,15.65700289
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,JEREZ,312,0,312,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,MADRID,139233,139231,2,139683,137821,1862,-0.322158029
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,MAHON,81683,61995,19688,68940,49288,19652,18.48418915
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,MALAGA,254198,245094,9104,253652,242263,11389,0.215255547
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,MURCIA SAN JAVIER,74147,74147,0,79111,79111,0,-6.274727914
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,PALMA DE MALLORCA,246102,197080,49022,244166,191366,52800,0.792903189
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,REUS,13159,0,13159,40502,32254,8248,-67.51024641
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,SEVILLE,47,0,47,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,VALENCIA,0,0,0,74,0,74,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,VIGO,3232,2193,1039,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,LUTON,VITORIA,55,0,55,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,SOUTHEND,ALICANTE,98759,98759,0,119904,119866,38,-17.63494129
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,SOUTHEND,BARCELONA,59826,59826,0,101071,101071,0,-40.80794689
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,SOUTHEND,IBIZA,19237,19237,0,19901,19901,0,-3.336515753
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,SOUTHEND,MAHON,4762,4762,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,SOUTHEND,MALAGA,81673,81673,0,84053,84053,0,-2.831546762
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,SOUTHEND,PALMA DE MALLORCA,45058,39722,5336,52670,47790,4880,-14.45224986
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,ALICANTE,224251,224251,0,200980,200435,545,11.57876406
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,ALMERIA,23441,23441,0,29069,29069,0,-19.36083113
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,ASTURIAS,84925,84925,0,83465,83465,0,1.749236207
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,BARCELONA,490068,490068,0,372863,372863,0,31.4337974
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,BILBAO,140191,140191,0,144069,144069,0,-2.691765751
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,CASTELLON DE LA PLANA AIRPORT,15196,15196,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,GIRONA,56053,56053,0,77440,77440,0,-27.61751033
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,GRANADA,339,0,339,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,IBIZA,201501,171659,29842,182421,156286,26135,10.45932212
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,JEREZ,46036,46036,0,41676,41676,0,10.46165659
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,LEON,143,0,143,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,MADRID,453641,453528,113,369932,369932,0,22.62821275
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,MAHON,34359,0,34359,36166,0,36166,-4.996405464
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,MALAGA,356908,356908,0,342261,342136,125,4.279482617
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,MURCIA SAN JAVIER,133273,133273,0,125783,125783,0,5.954699761
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,PALMA DE MALLORCA,320455,274141,46314,299840,261250,38590,6.875333511
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,REUS,56437,56031,406,56039,56039,0,0.710219668
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,SANTANDER,99533,99533,0,97674,97489,185,1.903270062
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,SANTIAGO DE COMPOSTELA (SPAIN),74871,74871,0,68492,68492,0,9.313496467
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,SEVILLE,131032,131032,0,121035,121035,0,8.259594332
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,VALENCIA,122515,122494,21,126666,126666,0,-3.277122511
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,1,STANSTED,ZARAGOZA,85576,85576,0,79928,79928,0,7.066359724
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,ABERDEEN,BILBAO,0,0,0,48,0,48,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,ABERDEEN,IBIZA,5519,0,5519,6796,0,6796,-18.79046498
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,ABERDEEN,MAHON,0,0,0,3209,0,3209,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,ABERDEEN,MALAGA,4246,0,4246,4209,0,4209,0.879068662
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,ABERDEEN,PALMA DE MALLORCA,28163,0,28163,18295,0,18295,53.93823449
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,ABERDEEN,REUS,3025,0,3025,3671,0,3671,-17.59738491
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,ABERDEEN,VITORIA,0,0,0,255,0,255,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST CITY (GEORGE BEST),BARCELONA,10456,10456,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST CITY (GEORGE BEST),MALAGA,54456,54300,156,51398,51398,0,5.949647846
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST CITY (GEORGE BEST),PALMA DE MALLORCA,11480,11480,0,11064,10937,127,3.759942155
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,ALICANTE,114865,114865,0,113556,113556,0,1.152735214
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,ALMERIA,45,0,45,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,BARCELONA,37924,37805,119,42725,42606,119,-11.23698069
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,GIRONA,61,0,61,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,IBIZA,30514,15282,15232,30405,15111,15294,0.358493669
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,MADRID,170,0,170,180,0,180,-5.555555556
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,MAHON,11403,4825,6578,19158,4899,14259,-40.47917319
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,MALAGA,117770,110258,7512,116572,109156,7416,1.027691041
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,MURCIA SAN JAVIER,16204,16204,0,17320,17320,0,-6.443418014
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,PALMA DE MALLORCA,137405,98040,39365,140373,102247,38126,-2.114366723
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,REUS,36304,11077,25227,37026,11048,25978,-1.949981094
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BELFAST INTERNATIONAL,SEVILLE,0,0,0,80,0,80,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIGGIN HILL,GIRONA,0,0,0,8,0,8,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIGGIN HILL,MALAGA,0,0,0,7,0,7,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,ALICANTE,301301,269281,32020,301859,280239,21620,-0.184854518
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,ALMERIA,7924,0,7924,35194,22048,13146,-77.48479855
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,BARCELONA,193334,193154,180,140404,130359,10045,37.69835617
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,GIRONA,6487,0,6487,6351,0,6351,2.141395056
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,GRANADA,813,0,813,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,IBIZA,81163,38078,43085,106520,62316,44204,-23.80491926
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,JEREZ,0,0,0,79,0,79,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,LIEIDA,2312,0,2312,1185,0,1185,95.10548523
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,MADRID,28372,28372,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,MAHON,79344,32819,46525,69738,29486,40252,13.7744128
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,MALAGA,290778,281278,9500,242881,228765,14116,19.72035688
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,MURCIA SAN JAVIER,43290,43290,0,40353,40353,0,7.278269274
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,PALMA DE MALLORCA,254763,144722,110041,265025,165123,99902,-3.872087539
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,REUS,23860,0,23860,46171,18053,28118,-48.32254012
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,SEVILLE,233,0,233,81,0,81,187.654321
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,VALENCIA,158,0,158,486,0,486,-67.48971193
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,VITORIA,36,0,36,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BLACKPOOL,ALICANTE,0,0,0,35652,35652,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BLACKPOOL,IBIZA,0,0,0,9841,9841,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BLACKPOOL,MAHON,0,0,0,4375,4375,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BLACKPOOL,MALAGA,0,0,0,21708,21708,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BLACKPOOL,MURCIA SAN JAVIER,0,0,0,10112,10112,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BLACKPOOL,PALMA DE MALLORCA,0,0,0,27717,27717,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,ALICANTE,59211,59211,0,54833,54833,0,7.984243065
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,GIRONA,41544,41544,0,48116,48116,0,-13.65865824
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,IBIZA,8933,0,8933,23918,15090,8828,-62.65155949
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MAHON,7848,0,7848,7704,0,7704,1.869158879
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MALAGA,66422,66422,0,51996,51852,144,27.74444188
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MURCIA SAN JAVIER,52066,52066,0,46527,46527,0,11.90491543
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,PALMA DE MALLORCA,102678,64143,38535,100086,62369,37717,2.589772795
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,ALICANTE,271540,257067,14473,271457,256082,15375,0.030575745
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,BARCELONA,132045,132045,0,127606,127606,0,3.478676551
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,BILBAO,14421,14421,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,CASTELLON DE LA PLANA AIRPORT,4282,4282,0,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,GIRONA,59342,59342,0,79941,79941,0,-25.76775372
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,IBIZA,67363,32013,35350,69426,32492,36934,-2.971509233
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,LIEIDA,2140,0,2140,2751,0,2751,-22.21010542
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MADRID,81410,81082,328,79124,79124,0,2.88913604
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MAHON,56432,15972,40460,40645,11162,29483,38.84118588
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MALAGA,299986,281559,18427,280713,270728,9985,6.865731192
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MURCIA SAN JAVIER,67877,67877,0,69564,69564,0,-2.425104939
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,PALMA DE MALLORCA,288943,221004,67939,273371,204227,69144,5.696288194
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,REUS,11320,0,11320,24233,13397,10836,-53.28684026
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,SALAMANCA,159,0,159,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,SEVILLE,0,0,0,89,0,89,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,VALENCIA,17194,17194,0,19090,19090,0,-9.931901519
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,VALLADOLID,503,0,503,1076,0,1076,-53.2527881
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,A CORUNA,43,0,43,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,ALICANTE,78110,40773,37337,72977,36008,36969,7.033722954
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,BARCELONA,19813,19813,0,15045,14927,118,31.69159189
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,IBIZA,31385,0,31385,31870,0,31870,-1.521807342
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,MADRID,0,0,0,599,0,599,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,MAHON,15039,0,15039,15619,0,15619,-3.713425956
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,MALAGA,67920,40116,27804,66259,33899,32360,2.506829261
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,PALMA DE MALLORCA,78579,15730,62849,68377,9773,58604,14.92022171
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,REUS,21125,0,21125,16313,0,16313,29.49794642
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,SEVILLE,0,0,0,1094,0,1094,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,VALENCIA,0,0,0,80,0,80,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CITY OF DERRY (EGLINTON),ALICANTE,4152,4152,0,5603,5603,0,-25.89684098
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,CITY OF DERRY (EGLINTON),PALMA DE MALLORCA,0,0,0,5844,0,5844,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,ALICANTE,38311,0,38311,38097,0,38097,0.56172402
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,IBIZA,19533,0,19533,14460,0,14460,35.08298755
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,MAHON,15845,0,15845,15099,0,15099,4.940724551
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,MALAGA,38495,0,38495,32411,0,32411,18.77140477
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,PALMA DE MALLORCA,56609,0,56609,62145,0,62145,-8.908198568
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,REUS,9478,0,9478,9282,0,9282,2.111613876
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,DURHAM TEES VALLEY,ALBACETE,199,0,199,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,DURHAM TEES VALLEY,MALAGA,35,0,35,0,0,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,ALICANTE,379415,347983,31432,394894,364432,30462,-3.919786069
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,ALMERIA,0,0,0,20910,20910,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,BARCELONA,80915,80850,65,70647,70647,0,14.53423358
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,GIRONA,0,0,0,16948,16948,0,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,IBIZA,101118,67847,33271,116727,84730,31997,-13.37222751
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MAHON,79100,42355,36745,73387,35731,37656,7.784757518
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MALAGA,275056,256157,18899,328804,318030,10774,-16.34651647
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MURCIA SAN JAVIER,92507,92507,0,90707,90707,0,1.984411346
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,PALMA DE MALLORCA,326998,225694,101304,344996,251649,93347,-5.21687208
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,REUS,10699,10699,0,27349,27349,0,-60.87973966
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,VALENCIA,32586,32586,0,29615,29615,0,10.03207834
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,ALICANTE,150000,150000,0,143891,142936,955,4.245574775
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,BARCELONA,121895,119313,2582,80538,80449,89,51.3509151
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,BILBAO,0,0,0,15,0,15,0
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,IBIZA,25248,13272,11976,27318,15516,11802,-7.57742148
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MADRID,162499,157591,4908,107118,103527,3591,51.70092795
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MAHON,10838,5874,4964,10445,5654,4791,3.762565821
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MALAGA,144401,144401,0,128095,128095,0,12.72961474
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MURCIA SAN JAVIER,17072,17072,0,21832,21832,0,-21.80285819
17/03/2016 11:32,2015,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,PALMA DE MALLORCA,157056,111791,45265,143178,105976,37202,9.692829904
